Minnesota ,Aitkin Independent Age,http://www.aitkinage.com
Minnesota ,Albany Enterprise,http://www.albanyenterprise.com
Minnesota ,Albert Lea Tribune,http://www.albertleatribune.com
Minnesota ,Alexandria Echo Press,http://www.echopress.com
Minnesota ,Annandale Advocate,http://www.annandalearea.com/
Minnesota ,Anoka County Union,http://www.anokacountyunion.com/
Minnesota ,Apple Valley - This Week Online,http://www.thisweek-online.com/applevalley.html
Minnesota ,Austin Daily Herald,http://www.austindailyherald.com/
Minnesota ,Bemidji Pioneer,http://www.bemidjipioneer.com/
Minnesota ,Benson Swift County Monitor,http://www.swiftcountymonitor.com/
Minnesota ,Blaine-Spring Lake Park Life,http://www.blaine-slplife.com/
Minnesota ,Brainerd Daily Dispatch,http://www.brainerddispatch.com/
Minnesota ,Buffalo Drummer,http://www.thedrummer.com
Minnesota ,Burnsville Dakota County Tribune,http://www.thisweek-online.com
Minnesota ,Caledonia Argus,http://www.ecm-inc.com/news/caledonia/
Minnesota ,Cannon Falls Beacon,http://www.cannonfalls.com
Minnesota ,Chanhassen Villager,http://www.chanvillager.com
Minnesota ,Chaska Herald,http://www.chaskaherald.com/
Minnesota ,Chatfield News,http://www.bluffcountrynews.com/main.asp?SectionID=44
Minnesota ,Clarissa Independent News Herald,http://www.inhnews.com/towns/clarissa/index.html
Minnesota ,Colquet Pine Journal,http://www.cloquetmn.com/journal/
Minnesota ,Coon Rapids Herald,http://www.coonrapidsherald.com/
Minnesota ,Cottage Grove County Bulletin,http://www.swcbulletin.com/
Minnesota ,Crookston Times,http://www.crookstontimes.com/
Minnesota ,Dakota County Tribune,http://www.thisweek-online.com/
Minnesota ,Dassel Cokato Enterprise Dispatch,http://www.dasselcokato.com/
Minnesota ,Detroit Lakes Newspapers,http://www.dl-online.com
Minnesota ,Duluth Budgeteer News,http://www.duluth.com/placed/
Minnesota ,Duluth News-Tribune,http://www.duluthnewstribune.com/
Minnesota ,Duluth Shipping News,http://www.duluthshippingnews.com/
Minnesota ,Eagan - This Week Online,http://www.thisweek-online.com/eagan.html
Minnesota ,East Central Minnesota Post-Review,http://www.ecmpostreview.com/
Minnesota ,Eden Prairie News,http://www.edenprairienews.com/
Minnesota ,Elbow Lake-Grant County Herald,http://www.grantherald.com
Minnesota ,Elk River Star News,http://www.erstarnews.com/
Minnesota ,Ely Echo,http://www.elyecho.com
Minnesota ,Ely Timberjay,http://www.timberjay.com
Minnesota ,Fairmont Sentinel,http://www.fairmontsentinel.com/
Minnesota ,Fargo/Moorhead Forum,http://www.in-forum.com
Minnesota ,Faribault County Register,http://www.faribaultcountyregister.com/
Minnesota ,Faribault Daily News,http://www.faribault.com
Minnesota ,Farmington - This Week Online,http://www.thisweek-online.com/farmington.html
Minnesota ,Fergus Falls Daily Journal,http://www.fergusfallsjournal.com
Minnesota ,Fillmore County Journal,http://www.fillmorecountyjournal.com/
Minnesota ,Forest Lake Times,http://www.forestlaketimes.com/
Minnesota ,Frazee Forum,http://www.frazeeforum.com/
Minnesota ,Fulda Free Press,http://www.fuldafreepress.net/
Minnesota ,Glencoe McLeod County Chronicle,http://www.glencoenews.com/
Minnesota ,Glenwood Pope County Tribune,http://www.pctribune.com/
Minnesota ,Grand Marais-Cook County News Herald,http://www.grandmarais-mn.com/
Minnesota ,Grand Rapids Herald-Review,http://www.grandrapids-mn.com/placed/
Minnesota ,Granite Falls Advocate-Tribune,http://www.granitefallsnews.com/
Minnesota ,Hastings Star Gazette,http://www.hastingsstargazette.com/
Minnesota ,Hibbing Daily Tribune,http://www.hibbingmn.com/placed/
Minnesota ,Hinckley News,http://www.hinckleymnnews.com
Minnesota ,Howard Lake Herald-Journal,http://www.herald-journal.com
Minnesota ,Hutchinson Leader,http://www.hutchinsonleader.com/
Minnesota ,International Falls Daily Journal,http://www.ifallsjournal.com/
Minnesota ,Isanti County News,http://www.isanticountynews.com/
Minnesota ,Ivanhoe Times,http://ivanhoetimes.freeservers.com/
Minnesota ,Jackson County Pilot,http://www.jacksoncountypilot.com/
Minnesota ,Jordan Independent,http://www.jordannews.com/
Minnesota ,La Prensa de Minnesota,http://www.laprensa-mn.com
Minnesota ,Lake Benton Valley Journal,http://itctel.com/journal
Minnesota ,Lakeshore Weekly News,http://www.weeklynews.com/
Minnesota ,Litchfield Independent Review,http://www.independentreview.net/
Minnesota ,Little Falls-Morrison County Record,http://www.mcrecord.com
Minnesota ,Long Prairie Leader,http://www.lpleader.com
Minnesota ,Luverne Rock County Star Herald,http://www.star-herald.com/
Minnesota ,Mabel/Harmony News-Record,http://www.hometown-pages.com/main.asp?sectionid=13
Minnesota ,Mankato Free Press,http://www.mankatofreepress.com
Minnesota ,Marshall Independent,http://www.marshallindependent.com/
Minnesota ,Melrose Beacon,http://www.melrosebeacon.com/
Minnesota ,Milaca-Mille Lacs County Times,http://www.ecm-inc.com/news/milaca/
Minnesota ,Minneapolis Southwest Journal,http://www.swjournal.com
Minnesota ,Minneapolis Star Tribune,http://www.startribune.com
Minnesota ,Montevideo American News,http://www.montenews.com/
Minnesota ,Monticello Times,http://www.montitimes.com
Minnesota ,Moose Lake Star Gazette,http://www.ml-star-gazette.com/
Minnesota ,Mora-Kanabec County Times,http://www.moraminn.com
Minnesota ,Morris Sun & Tribune,http://www.morrissuntribune.com/
Minnesota ,Morrison County Record,http://www.mcrecord.com
Minnesota ,Mountain Lake Observer,http://www.mtlakenews.com
Minnesota ,Murray County News,http://www.murraycountynews.net/
Minnesota ,New Prague Times,http://www.newpraguetimes.com
Minnesota ,New Ulm Journal,http://www.nujournal.com/
Minnesota ,New York Mills Herald,http://www.newyorkmills.com
Minnesota ,North Branch-ECM Post-Review,http://www.ecm-inc.com
Minnesota ,Northfield News,http://www.northfieldnews.com
Minnesota ,Orr Timberjay,http://www.timberjay.com
Minnesota ,Owatonna People's Press,http://www.owatonna.com
Minnesota ,Park Rapids Enterprise,http://www.parkrapidsenterprise.com/
Minnesota ,Paynesville Press,http://www.paynesvillearea.com
Minnesota ,Perham Enterprise-Bulletin,http://www.lakesurfer.com
Minnesota ,Pine City Pioneer,http://www.pinecitymn.com
Minnesota ,Pine River Journal,http://www.uslink.net/~echonews
Minnesota ,Pioneer Planet,http://www.pioneerplanet.com/
Minnesota ,Pipestone Star,http://www.pipestonestar.com/
Minnesota ,Preston Republican-Leader,http://www.bluffcountrynews.com/main.asp?sectionid=12
Minnesota ,Princeton Union Eagle,http://www.unioneagle.com
Minnesota ,Prior Lake American,http://www.plamerican.com/
Minnesota ,Proctor Journal,http://www.proctormn.com/
Minnesota ,Red Wing Republican Eagle,http://www.republican-eagle.com/
Minnesota ,Rochester Post-Bulletin Online,http://www.postbulletin.com/
Minnesota ,Rockford Area News Leader,http://www.pressnews.com/ranl.html
Minnesota ,Saint Paul Pioneer Press,http://www.pioneerplanet.com
Minnesota ,Sauk Centre Herald,http://www.saukherald.com/
Minnesota ,Savage Pacer,http://www.savagepacer.com/
Minnesota ,Shakopee Valley News,http://www.shakopeenews.com/main.asp?SectionID=2&SubSectionID=2
Minnesota ,Sleepy Eye Herald-Dispatch,http://www.sleepyeyenews.com/
Minnesota ,South Crow River News,http://www.pressnews.com/scrn.html
Minnesota ,South Washington County Bulletin,http://www.swcbulletin.com/
Minnesota ,Spring Grove Herald,http://www.hometown-pages.com/main.asp?sectionid=26
Minnesota ,Spring Valley Tribune,http://www.hometown-pages.com/main.asp?sectionid=11
Minnesota ,St. Cloud Times,http://www.sctimes.com
Minnesota ,St. James PlainDealer,http://www.stjamesnews.com/
Minnesota ,"St. Paul, Asian Pages",http://www.asianpages.com
Minnesota ,Stillwater Gazette,http://www.stillwatergazette.com/
Minnesota ,Thief River Falls Times,http://www.trftimes.com
Minnesota ,This Week Online,http://www.thisweek-online.com/
Minnesota ,Todd County Country Courier,http://www.tccourier.com/
Minnesota ,Tower News,http://www.towernews.com
Minnesota ,Tower Timberjay,http://www.timberjay.com/
Minnesota ,Tracy Headlight Herald,http://www.headlightherald.com/
Minnesota ,Twin Cities Pioneer Press,http://www.twincities.com/mld/twincities/
Minnesota ,Twin Valley Times,http://www.ncecommunity.com/
Minnesota ,Two Harbors Lake County News-Chronicle,http://www.twoharborsmn.com/placed/
Minnesota ,Tyler Tribute,http://www.tylertribute.com/
Minnesota ,Virginia Mesabi Daily News,http://www.virginiamn.com/placed/
Minnesota ,Waconia Patriot,http://www.waconiapatriot.com/
Minnesota ,Wadena Pioneer Journal,http://www.wadenapj.com/
Minnesota ,Walker Pilot-Independent,http://www.walkermn.com/placed/
Minnesota ,Warroad Pioneer,http://www.rrv.net/page1pub/pioneer.htm
Minnesota ,Wayzata-Lakeshore Weekly News,http://www.weeklynews.com
Minnesota ,West Sherburne Tribune,http://www.westsherburnetribune.com
Minnesota ,Willmar-West Central Tribune,http://www.wctrib.com
Minnesota ,Windom-Cottonwood County Citizen,http://www.windomnews.com
Minnesota ,Winona Daily News,http://www.winonadailynews.com/
Minnesota ,Winona Post,http://www.winonapost.com
Minnesota ,Winsted-Lester Prairie Journal,http://www.herald-journal.com
Minnesota ,Woodbury Bulletin,http://www.woodburybulletin.com/
Minnesota ,Worthington Daily Globe,http://www.dglobe.com/
