AR,Monticello,Advance Monticellonian,http://mymonticellonews.net/
AR,Salem,Area Wide News,http://www.areawidenews.com/
AR,Little Rock,Arkansas Business News,http://www.arkansasbusiness.com/
AR,Little Rock,Arkansas Democrat Gazette,http://www.ardemgaz.com/ 
AR,Little Rock,Arkansas Times Online,http://www.arktimes.com/ 
AR,Batesville,Arkansas Weekly,http://www.arkansasweekly.com/
AR,Hamburg,Ashley County Ledger,http://ashleycountyledger.com/
AR,Crossett,Ashley News Observer,http://www.ashleynewsobserver.com/
AR,Jonesboro,ASU Herald,http://www.asuherald.com/
AR,Atkins,Atkins Chronicle,http://www.atkinschronicle.com/
AR,Russellville,ATU Arka Tech,http://arkatechnews.com/
AR,Magnolia,Banner News,http://www.bannernews.net
AR,Batesville,Batesville Daily Guard ,http://www.guardonline.com 
AR,Batesville,Batesville Guard,http://guardonline.com/
AR,Mountain Home,Baxter Bulletin,http://www.baxterbulletin.com/
AR,Beebe,Beebe News,http://www.beebenews.com/
AR,Blytheville,Blytheville Courier News,http://www.blythevillecourier.com/
AR,Booneville,Booneville Democrat,http://boonevilledemocrat.com/
AR,Bryant,Bryant Daily,http://www.bryantdaily.com/
AR,Cabot,Cabot Star Herald,http://www.lonokenews.net/cabot-star-herald
AR,Camden,Camden News,http://www.camdenarknews.com/
AR,Carlisle,Carlisle Independent,http://www.lonokenews.net/carlisle-independent
AR,Berryville,Carroll County News,http://www.carrollconews.com/
AR,Charleston,Charlston Express,http://www.charlestonexpress.com/
AR,Rector,Clay County Democrat,http://www.claycountydemocrat.com/
AR,Rison,Cleveland County Herald,http://www.clevelandcountyherald.com/
AR,Russellville,Courier,http://www.couriernews.com/
AR,Marianna,Courier Index,http://www.cinews.com/
AR,Searcy,Daily Citizen,http://www.thedailycitizen.com/
AR,De Queen,De Queen Bee,http://www.dequeen.com/
AR,De Witt,DeWitt Era Enterprise,http://www.dewitt-ee.com/
AR,El Dorado,El Dorado News Times,http://www.eldoradonews.com/
AR,West Memphis,Evening Times,http://www.theeveningtimes.com/
AR,Fairfield Bay,Fairfield Bay News,http://www.fairfieldbaynews.com/
AR,Fort Smith,Fort Smith Times Record,http://swtimes.com/
AR,Fayetteville,Free Weekly,http://www.freeweekly.com/
AR,Hazen,Grand Prairie Herald,http://www.herald-publishing.com/
AR,Greenwood,Greenwood Democrat,http://www.greenwooddemocrat.com/
AR,Harrison,Harrison Daily Times,http://www.harrisondailytimes.com/
AR,Heber Springs,Heber Springs Sun Times,http://www.thesuntimes.com/
AR,Helena,Helena Daily World,http://www.helena-arkansas.com/
AR,Arkadelphia,Henderson State Oracle,http://www.hsuoracle.com/
AR,Little Rock,Hola! Arkansas,http://hola-arkansas.com
AR,Hope,Hope Star,http://www.hopestar.com/
AR,Hot Springs,Hot Springs Village Voice,http://www.hsvvoice.com/
AR,Jacksonville,Jacksonville Patriot,http://www.pulaskinews.net/jacksonville-patriot
AR,Clarksville,Johnson County Graphic,http://www.thegraphic.org/
AR,Jonesboro,Jonesboro Sun ,http://www.jonesborosun.com 
AR,Stamps,Lafayette County Press,http://www.lafayettecountypress.com/
AR,Jacksonville,Leader,http://www.arkansasleader.com/
AR,Little Rock,Little Rock Daily Record,http://www.dailyrecord.us/
AR,Conway,Log Cabin Democrat,http://www.thecabin.net 
AR,Lonoke,Lonoke Democrat,http://www.lonokenews.net/lonoke-democrat
AR,Huntsville,Madison County Record,http://mcrecordonline.com/
AR,Magnolia,Magnolia Reporter,http://www.magnoliareporter.com/
AR,Malvern,Malvern Daily Record,http://www.malvern-online.com/
AR,Maumelle,Maumelle Monitor,http://www.maumellemonitor.com/
AR,Mcgehee,McGehee Dermott Times News,http://www.themcgeheetimes.com/
AR,Mena,Mena Star,http://www.menastar.com/
AR,Springdale,Morning News of Northwest Arkansas  ,http://www.nwaonline.net/
AR,Flippin,Mountaineer,http://www.flippinonline.com/
AR,Murfreesboro,Murfreesboro Diamond,https://swarkansasnews.com/contact-us/murfreesboro-diamond/
AR,Nashville,Nashville Leader,http://nashvilleleader.com/
AR,Nashville,Nashville News,http://www.nashvillenews.org/
AR,Prescott,Nevada County Picayune,http://www.picayune-times.com/
AR,Newport,Newport Daily Independent,http://www.newportindependent.com/
AR,North Pulaski,North Little Rock Times,http://www.nlrtimes.com/
AR,Manila,Northeast Arkansas Town Crier,http://www.thetown-crier.com/
AR,Fayetteville,Northwest Arkansas Times,http://www.nwaonline.com/
AR,Paragould,Paragould Daily Press,http://www.paragoulddailypress.com/
AR,Paris,Paris Express,http://www.paris-express.com/
AR,Morrilton,Petit Jean Country Headlight,http://www.headlightnews.com/
AR,Piggott,Piggot Times,http://www.piggotttimes.com/
AR,Pine Bluff,Pine Bluff Commercial,http://www.pbcommercial.com 
AR,Van Buren,Press Argus Courier,http://www.pressargus.com/
AR,Benton,Saline Courier,http://www.bentoncourier.com/
AR,Warren,Saline River Chronicle,http://salineriverchronicle.blogspot.com/
AR,Magnolia,SAU Bray Online,http://www.thebray.com/
AR,Hot Springs National Park,Sentinel Record ,http://www.hotsr.com 
AR,Sheridan,Sheridan Headlight,http://www.thesheridanheadlight.com/
AR,Sherwood,Sherwood Voice,http://www.pulaskinews.net/sherwood-voice
AR,Arkadelphia,Siftings Herald,http://www.siftingsherald.com/
AR,Siloam Springs,Siloam Springs Herald Leader,http://www.nwanews.com/
AR,Fort Smith,South West Times Record,http://www.swtimes.com/
AR,Mountain View,Stone County Leader,http://www.stonecountyleader.com/
AR,Stuttgart,Stuttgart Daily Leader,http://stuttgartdailyleader.com/
AR,Texarkana,Texarkana Gazette,http://www.texarkanagazette.com/
AR,Searcy,Three Rivers Edition,http://www.arkansasonline.com/news/threerivers/
AR,Walnut Ridge,Times Dispatch,http://www.thetd.com/
AR,Arkansas City,Traveller,http://www.arkcity.net
AR,Marked Tree,Tri City Tribune,http://www.tri-citytribune.com/
AR,Little Rock,Trucker,http://www.thetrucker.com/
AR,Trumann,Trumann Democrat,http://www.trumanndemocrat.com/
AR,Little Rock,UA Forum,http://ualr.edu/forum/
AR,Fayetteville,UA Traveler,http://www.uatrav.com/
AR,Conway,UCA Echo,http://ucaecho.net/
AR,Clinton,Van Buren County Democrat,http://vanburencountydem.com/
AR,Cherokee Village,Villager Journal,http://www.villageronline.com/
AR,Waldron,Waldron News,http://www.waldronnews.com/
AR,Bella Vista,Weekly Vista,http://bvwv.nwaonline.com/
AR,White Hall,White Hall Journal,http://www.whitehalljournal.com/
AR,Calico Rock,White River Current,http://www.whiterivercurrent.com/
