WI,Antigo,Antigo Daily Journal,http://www.antigodailyjournal.com/
WI,Ashland,Ashland Daily Press,http://www.ashlandwi.com/
WI,Madison,Badger Herald,http://badgerherald.com/
WI,Baraboo,Baraboo News Republic,http://www.wiscnews.com/baraboonewsrepublic/
WI,Barron,Barron News Shield,http://www.news-shield.com/
WI,Beaver Dam,Beaver Dam Daily Citizen,http://www.wiscnews.com/bdc/
WI,Phillips,Bee,http://www.pricecountydaily.com/
WI,Beloit,Beloit Daily News,http://www.beloitdailynews.com/
WI,Milwaukee,Biztimes,http://www.biztimes.com/
WI,Bloomer,Bloomer Advance,http://www.bloomeradvance.com/
WI,Grantsburg,Burnett County Sentinel,http://www.presspubs.com/burnett/
WI,Madison,Capital Times,http://www.captimes.com/
WI,Waukesha,Carroll University New Perspective,http://thedigitalnp.com/
WI,Chetek,Chetek Alert,http://www.chetekalert.com/
WI,Chilton,Chilton Times Journal,http://www.chiltontimesjournal.com/
WI,Chippewa Falls,Chippewa Herald,http://www.chippewa.com/
WI,Rice Lake,Chronotype,http://www.ricelakeonline.com/
WI,Eau Claire,Country Today,http://www.thecountrytoday.com/
WI,Cumberland,Cumberland Advocate,http://www.cumberland-advocate.com/
WI,Madison,Daily Cardinal,http://host.madison.com/daily-cardinal/
WI,Fort Atkinson,Daily Jefferson County Union,http://www.dailyunion.com/
WI,Superior,Daily Telegram,http://www.superiortelegram.com/
WI,De Pere,De Pere Journal,http://www.greenbaypressgazette.com/section/GPG1001
WI,Sturgeon Bay,Door County Advocate,http://www.doorcountyadvocate.com/
WI,Menomonie,Dunn County News,http://www.dunnconnect.com/
WI,Eau Claire,Eau Claire Leader Telegram,http://www.leadertelegram.com/
WI,Milwaukee,El Conquistador,http://www.spanishelconquistador.com/
WI,Milwaukee,Express Milwaukee,http://expressmilwaukee.com/
WI,Florence,Florence Mining News,http://www.florence-forestnews.com/
WI,Fond du Lac,Fond Du Lac Reporter,http://www.fdlreporter.com/
WI,Milwaukee,Gm Today,http://www.gmtoday.com/
WI,Green Bay,Green Bay Press Gazette,http://www.greenbaypressgazette.com/
WI,Manitowoc,Herald Times Reporter,http://www.htrnews.com/
WI,Milwaukee,Hometown Newspapers (various),http://www.discoverhometown.com/
WI,Hudson,Hudson Star Observer,http://www.hudsonstarobserver.com/
WI,Brodhead,Independent Register,http://www.indreg.com/
WI,Frederic,Inter County Leader,http://www.the-leader.net/
WI,Madison,Isthmus ,http://www.thedailypage.com 
WI,Black River,Jackson County Chronicle,http://lacrossetribune.com/jacksoncochronicle/
WI,Janesville,Janesville Gazette,http://www.gazettextra.com/
WI,Racine,Journal Times,http://www.journaltimes.com/
WI,Kenosha,Kenosha News,http://www.kenoshanews.com/
WI,Green Bay,Kewaunee County Star News,http://www.greenbaypressgazette.com/section/GPG1008
WI,Algoma,Kewaunee County Tribune,http://www.thekewauneecountytribute.com/
WI,La Crosse,La Crosse Tribune Online,http://www.lacrossetribune.com/ 
WI,Ladysmith,Ladysmith News,http://www.ladysmithnews.com/
WI,Lake Geneva,Lake Geneva News,http://www.lakegenevanews.net/
WI,Minocqua,Lakeland Times,http://www.lakelandtimes.com/
WI,Madison,Madison.com,http://host.madison.com/
WI,Marinette,Marinette Eagle Herald,http://ehextra.com/
WI,Marquette,Marquette County Tribune,http://www.marquettecountytribune.com/
WI,Milwaukee,Marquette Tribune,http://marquettetribune.org/
WI,Marshfield,Marshfield News Herald,http://www.marshfieldnewsherald.com/
WI,Merrill,Merrill Foto News,http://www.merrillfotonews.com/
WI,Milwaukee,Milwaukee Business Journal,http://www.bizjournals.com/milwaukee/
WI,Milwaukee,Milwaukee Journal Sentinel,http://www.jsonline.com/
WI,Monroe,Monroe Times,http://themonroetimes.com/
WI,New Richmond,New Richmond News,http://www.rivertowns.net/
WI,Rhinelander,Northwoods River News,http://www.rivernewsonline.com/
WI,West Salem,Onalska Holmen Courier Life,http://lacrossetribune.com/courierlifenews/
WI,Oshkosh,Oshkosh Northwestern,http://www.thenorthwestern.com/
WI,Port Washington,Ozaukee Press,http://www.ozaukeepress.com/
WI,Peshtigo,Peshtigo Times,http://www.peshtigotimes.net/
WI,Ellsworth,Pierce County Herald,http://www.piercecountyherald.com/
WI,Plymouth,Plymouth Review,http://www.plymouth-review.com 
WI,Portage,Portage Daily Register,http://www.wiscnews.com/portagedailyregister/
WI,Appleton,Post-Crescent,http://www.postcrescent.com/
WI,Edgar,Record Review,http://centralwinews.com/the_record_review/
WI,Reedsburg,Reedsburg Times Press,http://www.wiscnews.com/reedsburgtimespress/
WI,River Falls,River Falls Journal,http://www.riverfallsjournal.com/
WI,Sauk City,Sauk Prairie Eagle,http://www.wiscnews.com/saukprairieeagle/
WI,Hayward,Sawyer County Record,http://www.haywardwi.com/
WI,Shawano,Shawano Leader,http://www.shawanoleader.com/
WI,Sheboygan,Sheboygan Press,http://www.sheboyganpress.com
WI,Sheboygan,Sheboygan Sun,http://www.sheboygansun.com/
WI,Random Lake,Sounder,http://www.thesounder.com/
WI,Milwaukee,Spanish Journal,http://www.spanishjournal.com/
WI,Spooner,Spooner Advocate,http://www.spooneradvocate.com/
WI,Medford,Star News,http://centralwinews.com/the_star_news/
WI,Kewaskum,Statesman,http://www.kewaskumstatesman.com/
WI,Stevens Point,Stevens Point City Times,http://spcitytimes.com/
WI,Stevens Point,Stevens Point Journal,http://www.stevenspointjournal.com/
WI,Stoughton,Stoughton Courier Hub,http://www.connectstoughton.com/
WI,Osceola,Sun,http://www.presspubs.com/osceola/
WI,Sun Prairie,Sun Prairie Star,http://www.hngnews.com/sun_prairie_star/
WI,Madison,The Onion,http://www.theonion.com/
WI,Kaukauna,Times Villager,http://wrightstownspirit.com/
WI,Tomah,Tomah Journal,http://lacrossetribune.com/tomahjournal/
WI,Tomahawk,Tomahawk Leader,http://www.tomahawkleader.com/
WI,Oshkosh,UW Advance Titan,http://www.advancetitan.com/
WI,Platteville,UW Exponent,http://uwpexponent.com/
WI,Green Bay,UW Fourth Estate,http://www.fourthestatenewspaper.com/
WI,Stevens Point,UW Pointer,http://thepointeruwsp.com/
WI,La Crosse,UW Racquet,http://www.theracquet.net/
WI,Whitewater,UW Royal Purple,http://royalpurplenews.com/
WI,Eau Claire,UW Spectator,http://www.spectatornews.com/
WI,Menomonie,UW Stoutonia,http://stoutonia-online.com/
WI,Milwaukee,UWM Post,http://www.uwmpost.com
WI,River Falls,UWRF Voice,http://uwrfvoice.com/
WI,Viroqua,Vernon Broadcaster,http://lacrossetribune.com/vernonbroadcaster/
WI,Verona,Verona Press,http://www.connectverona.com/
WI,Lake Geneva,Walworth County Today,http://www.walworthcountytoday.com/
WI,Wausau,Wasau Daily Herald,http://www.wausaudailyherald.com/
WI,Shell Lake,Washburn County Register,http://www.wcregisteronline.com/
WI,Watertown,Watertown Daily Times,http://www.wdtimes.com
WI,Waukesha,Waukesha Freeman,http://www.freemanol.com/
WI,Waunakee,Waunakee Tribune,http://www.hngnews.com/waunakee_tribune/
WI,Wautoma,Waushara Argus,http://www.wausharaargus.com/
WI,West Bend,West Bend Daily News,http://westbenddailynews.wi.newsmemory.com/
WI,Madison,Wisconsin Dells Events,http://www.wiscnews.com/wisconsindellsevents/
WI,Wisconsin Rapids,Wisconsin Rapids Daily Tribune,http://www.wisconsinrapidstribune.com/
WI,Madison,Wisconsin State Journal ,http://www.madison.com/
